"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"CISD1",1.73332326986459,0.129988070956006,41.4337818038292,0.0588108898227876,0.576499706897675
"CISD2",2.42765910582315,0.110173322413514,34.6721308557993,0.0525023570990475,0.426822119455481
"CISD3",2.38059339995685,0.125385892631919,35.5239849980423,0.0557130699316104,0.469093988145639
"CITED2",0.530818518721015,0.0186142331672357,48.045118206691,0.03944662480252,0.478798931804859
"CIZ1",3.0878433955583,0.321985419188972,28.3971077100308,0.0944841031216957,0.697909203413014
"CKAP2",0.316182820544658,0.0588047713136023,62.6542685279658,0.0515018490235979,0.813456653422784
"CKAP4",0.533968314161046,0.0323023101853682,53.4332868456085,0.0434905222963834,0.601055168371002
"CKAP5",0.972066529328731,0.126889135164981,50.0584918836339,0.0614332596200828,0.717840161531948
"CKB",0.0893631090157901,0.0105332694888523,69.7235779858073,0.0434662868678945,0.850192144857683
"CKLF",0.449156486411903,0.0218546549431041,52.5963966197712,0.0412513697135736,0.565882889337589
"CKS1B",0.533839833307948,0.0277120760037053,52.6244457009059,0.0423995631861889,0.577997785449098
"CKS2",0.331796846020329,0.0175467450634238,56.2556898351717,0.0413967037765698,0.622614472741484
"CLASP1",2.08860805059193,0.342892914444752,32.1128830061209,0.101487429123636,0.793851364554159
"CLASP2",2.81467435460755,0.36590010251143,27.5168575200434,0.104323674695637,0.757506676219631
"CLASRP",2.52679943428433,0.240433812545403,33.7176705520255,0.0787259070739701,0.644434312512213
"CLCC1",2.59187326409514,0.423943540712315,25.2131497484084,0.117105617403351,0.816973881326125
"CLCN3",1.88702220390732,0.228062225055066,39.1457334285602,0.0787135560642158,0.713150524327493
"CLCN7",1.54859282039186,0.200824278188693,42.8396691128594,0.0744165854110536,0.72728456979092
"CLDND1",1.15814629823726,0.131960517355403,47.2251244662881,0.0613776483044705,0.678238780694327
"CLEC16A",4.78998748323848,0.629848353869178,6.18613867565604,0.156961362149705,0.844264964502052
"CLEC2B",0.615185851992453,0.0247591842947048,47.9490385026761,0.0405559531585857,0.489350615514883
"CLEC2D",0.162826079546064,0.0140437676708128,64.8432495999726,0.0429341428651135,0.769295903080831
"CLIC1",3.02827158233379,0.0192123952400002,20.9982644045491,0.0331216485668757,0.0226014459714714
"CLIC4",1.02556692517155,0.0362941274314837,43.0989030468551,0.041402154223821,0.427733993356347
"CLINT1",3.20290944770844,0.184592827223063,30.6341215438975,0.0655744767815191,0.49618966977138
"CLIP1",2.10546698286728,0.17687838946946,38.1289754518662,0.0671256659192287,0.605614537875334
"CLK1",1.95552574527224,0.130383062698792,37.8192736669496,0.0573893329356145,0.515404155539634
"CLK2",4.03611801495282,0.519263608529615,14.8364222233709,0.134289963613164,0.805575457565297
"CLK3",2.73635883263552,0.304314371304801,30.9782192784278,0.0918297482767934,0.709958965674461
"CLK4",1.75516812832247,0.309283899721031,35.897300449323,0.0956444744111361,0.799192340259233
"CLN5",1.4768073008541,0.224982155449466,42.2410929959704,0.0794857789020243,0.759460691721488
"CLN6",1.10512327035063,0.106969874297325,49.2600613839566,0.0570673455097046,0.668338435484922
"CLN8",0.434531571873493,0.0787990836904094,59.7216417392688,0.0547587159621752,0.79841073405849
"CLNS1A",1.23934178614139,0.0353980718464403,37.3632122178895,0.0395919042850128,0.325669250309386
"CLOCK",1.79234933117355,0.299786446233847,36.4799720336489,0.0937725436855683,0.792744089103107
"CLP1",1.53087294687554,0.56251377492674,18.1612587047158,0.147711582303092,0.931609457435029
"CLPB",1.65720615224396,0.434449216775987,28.2408778803813,0.121704507538819,0.884257148440044
"CLPP",6.20772610662859,0.249301823986005,16.3881578198335,0.0724740402002194,0.385266723116003
"CLPTM1",3.86535178301056,0.22424109027811,26.5084175145624,0.0718894948181471,0.499446362274474
"CLPTM1L",1.57279938210474,0.244365271144851,40.6718296608246,0.0831137324380822,0.766951084478603
"CLPX",2.64130518306487,0.29935618505853,31.8786611154431,0.0912083788766078,0.716342082980525
"CLSTN1",1.77206260316992,0.139475312908589,40.6601500019912,0.0603895665812264,0.580407737901387
"CLSTN3",0.303811580684127,0.0378780630676094,61.7715984211676,0.0469195565238495,0.759135022471178
"CLTA",5.49906022831139,0.084153884396299,17.7969749755229,0.0428437709240546,0.1124210252068
"CLTB",2.50641505486393,0.0858558759405735,30.5243268951422,0.0464588942561547,0.310102260144597
"CLTC",3.43018941042215,0.121024517319354,27.2402123777365,0.0518616625030197,0.324757376408519
"CLU",0.149424946086915,0.00228368100622194,57.2823304535045,0.0387100965380865,0.611085781280531
"CLUAP1",0.906182800767854,0.204839014099822,48.6064602207522,0.0779713232491226,0.831954666840357
"CLUH",1.75457297224363,0.376773049201067,31.985859511975,0.10970930543233,0.849150003256693
"CMAS",3.22283014192426,0.283116108229214,29.3501508399083,0.0861577848857303,0.647430469615059
"CMC1",2.99812329072301,0.208941835567111,31.4418015229977,0.0709073627598232,0.552139646974533
"CMC2",2.43574305898092,0.128606827304666,34.729588933339,0.0560010059290265,0.4614733276884
"CMIP",0.757838348936142,0.0666720509276968,51.962536160574,0.0497537385056774,0.640135478408129
"CMPK1",4.39760931397321,0.181966306092084,24.7291110324441,0.0627230210031901,0.397772422327884
"CMSS1",0.867086385131943,0.134128301188117,51.8886788968609,0.0637212317271355,0.762587116524458
"CMTM3",1.13877310934504,0.0559146231181332,43.3076841049035,0.0450031512673148,0.469093988145639
"CMTM6",1.90593253311901,0.0635665583556907,34.0692474907145,0.0436122440037709,0.325994919559695
"CMTM7",1.46804550655704,0.100957278986598,43.5813314213904,0.0537957346756586,0.559564905881587
"CMTR1",1.57410124349487,0.28625160411708,38.4149085976774,0.0916130204304128,0.801602292711522
"CMTR2",1.4608426153203,0.276410916876253,39.9848424419246,0.090186538427843,0.810981567120432
"CNBP",6.80604125095758,0.0763843780652218,13.8990953049718,0.0407490960034227,0.0440956164918908
"CNDP2",1.79219583848924,0.0843114534478561,38.9389281325634,0.0490329307108438,0.449488699277014
"CNIH1",3.15450618743869,0.10724294565059,27.7965745458851,0.0494715631194606,0.307106103041751
"CNIH4",2.24631233860851,0.0850876180023978,34.3182142550172,0.047674727884376,0.373151827004494
"CNKSR3",0.183200149971513,0.0877965240621697,65.5897585805273,0.0586789596736317,0.917866215071973
"CNN2",0.874176430437172,0.0190173850497191,37.5999639564809,0.0367843981351995,0.295447143880675
"CNOT1",3.23140151300229,0.248067898627002,29.6624829861353,0.0784656019215245,0.591741027812154
"CNOT10",2.78617307330124,0.433917856972828,23.8210923049129,0.118682977379217,0.810851299420309
"CNOT11",4.66841991210885,0.574224656020352,9.94950142283367,0.145067082095305,0.815671204324888
"CNOT2",5.09369935723167,0.283118881437795,19.8968231855174,0.0811396125750689,0.49618966977138
"CNOT3",5.21299799339263,0.482248910608356,13.340121752764,0.123853467024071,0.721683058685599
"CNOT4",5.5183785210935,0.396513054354313,15.862544024327,0.1046208347462,0.622288803491174
"CNOT6",3.41136300428231,0.598430107982911,10.993345234698,0.152069115933267,0.872207386178597
"CNOT6L",0.917971301508523,0.117365703753976,50.6089570684463,0.0596212996150857,0.709958965674461
"CNOT7",7.80138826807003,0.321824046584569,11.0676677530704,0.0852924954924796,0.427929394906533
"CNOT8",4.32974356329169,0.356618012498113,21.4719890586745,0.0985606851642328,0.644759981762522
"CNP",2.75511416165093,0.223864505608445,32.915155027604,0.0747805407164335,0.602553246922426
"CNPPD1",3.33442481463434,0.261157478024533,28.69747275044,0.0808265097188697,0.598645215918713
"CNPY2",1.71615411773909,0.215112497462465,41.3028991371582,0.0769090829454036,0.726763498990425
"CNPY3",2.25750090616219,0.0874627217986828,33.7186197342652,0.0478573947676104,0.36709437894874
"CNPY4",0.643428509379277,0.137558357271815,54.6227732809322,0.0655184974822075,0.815801472025011
"CNST",1.75814284696757,0.232037325023456,39.6915440578372,0.079828989360776,0.729043183742591
"CNTLN",1.35549890740253,0.227997013551757,43.3575924841091,0.0807399849456653,0.783625350094444
"CNTRL",0.597536218461173,0.0845167887121843,56.0360203099889,0.0547109435407023,0.74428450465707
"COA1",3.2663704563705,0.263963795999543,29.576589483301,0.0819885902821427,0.618185370937276
