"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"GCC1",3.70434722653993,0.60387757912377,10.7453410866814,0.135015672970492,0.882144347100542
"GCC2",2.96570905412883,0.146760676543333,30.5033336387563,0.0518680666767686,0.468293700458907
"GCDH",2.56951072110302,0.353666737494827,28.8266854887927,0.0901885555352387,0.794187178417466
"GCFC2",16.9038174568888,0.808663233223074,9.54658616522606,0.17405332429461,0.811083298567654
"GCHFR",0.619638128021676,0.0570658728558479,51.9005515290551,0.0420236102236322,0.698025309414546
"GCLC",1.18280174310947,0.312619794870259,37.5312076545379,0.0857692825433075,0.881379502155472
"GCLM",1.04445182652841,0.212564931790735,44.37198324426,0.068349615260903,0.834932554582117
"GCN1",2.84703748178578,0.320968161914478,29.2867200487751,0.0837099808077008,0.747879293561396
"GCSH",1.11845555410493,0.0819090556659133,45.7485572903841,0.0450013761976579,0.62828535669587
"GDAP2",2.11073782182537,0.334666825308031,31.593560616494,0.0875430228052609,0.811639549436796
"GDE1",3.39709715054506,0.20009756242699,30.0463136210472,0.061075747522605,0.55618133778334
"GDI1",2.17387515232978,0.0715135851739939,30.9178178377682,0.0401732437969435,0.334098178278404
"GDI2",5.9245844671591,0.119496301160545,16.1786564508805,0.044119486653361,0.175914337366152
"GEMIN5",2.41336906462986,0.436952941769913,24.4521820848135,0.105627458475077,0.8542622722848
"GEMIN6",9.74058745713332,0.578237979244083,2.96212433387888,0.124931385287782,0.703865943540537
"GEMIN7",6.85566022301861,0.474791009680465,12.1095042267036,0.107403574626458,0.700319844249757
"GEMIN8",5.6004680399404,0.474842037090108,14.2409007576366,0.108321798820224,0.736615213461271
"GFER",5.56747317247006,0.317858729003173,20.7133027404978,0.0796028641790497,0.595536086775136
"GFM1",3.5769718905036,0.31317936801051,26.6181259185775,0.08095017734524,0.688082325128633
"GFM2",2.35212502786934,0.386462526542995,27.8441173681873,0.0965924571245966,0.831177861215408
"GFOD1",0.158191387084208,0.0588836027593757,62.9118026853383,0.0443834484380363,0.911208455013211
"GFOD2",1.4489691929443,0.245062431064421,39.7470756094249,0.0729674442376979,0.806494228897233
"GFPT1",1.79175911853399,0.126221289425077,39.2506243530907,0.0508694566811184,0.588861076345432
"GGA1",2.66175305061261,0.272819525777245,31.8978688121069,0.0752542401393612,0.71304408288138
"GGA2",1.62437506326498,0.164777803418415,40.9451363095116,0.0581461747945133,0.688708107356418
"GGA3",1.66071278985452,0.268021623957039,37.3358157525026,0.0765509243245499,0.802113753302739
"GGCT",2.25073456440957,0.0633895642837089,32.6118386709434,0.0395528825724641,0.35196773744959
"GGCX",6.29613065857789,0.444338148103205,13.7147335533711,0.101478702068269,0.679321373939647
"GGH",0.302935353116877,0.0461371865413929,58.8181668888193,0.0413719298682818,0.809762202753442
"GGNBP2",3.84191525766977,0.179954297647063,26.3160696671903,0.056168688416113,0.454456960089
"GGPS1",1.65551810972528,0.162620214199619,41.0152149807297,0.0578097840000597,0.686344041162564
"GHDC",1.56436281035121,0.232487966059172,39.5053646097479,0.0703982488127184,0.780489500764845
"GHITM",3.93318003126305,0.106349492678417,24.2507943713279,0.044082725278788,0.285982478097622
"GID4",2.38617008044649,0.492230288489194,20.8132358609612,0.115719288511452,0.880406063134474
"GID8",7.3895346973657,0.266452523893004,15.6428967471998,0.0679764338063527,0.427200667501043
"GIGYF1",2.65920083007727,0.363047576631955,28.0059703534028,0.0917439467701966,0.795230148797108
"GIGYF2",3.60062959271493,0.256690039202695,27.6374532362495,0.0703950755359534,0.610624391600612
"GIMAP2",0.219023192251939,0.0967635392161416,59.722077525408,0.0507329587283631,0.918092059518843
"GIMAP4",0.075964160530266,0.00789346130911736,65.2624005283202,0.0356482921683452,0.8638575997775
"GIMAP7",0.0615470352572702,0.00703360674258434,66.2927858904774,0.0356238967730033,0.882283409817828
"GINM1",2.60820370577679,0.127583644602766,31.9478783312457,0.049088841402567,0.45876790432485
"GIPC1",2.9400185345875,0.240878661364853,31.9756528507894,0.0692521824308574,0.660478375747462
"GIT1",1.3039488250081,0.209100204725173,42.477979246494,0.0669855137720797,0.794256709776109
"GIT2",1.32715470509369,0.164382567923809,43.1927850741987,0.0587373683857289,0.728966764010569
"GK",0.259396069172719,0.0840503464025886,59.5419406700369,0.0483244251581329,0.892017800027813
"GK5",1.62871911493301,0.205749319028041,40.248986612995,0.0655553519028723,0.747879293561396
"GLA",0.520723218695313,0.0650821188112184,53.9347952254671,0.0437594146248715,0.751216798776248
"GLB1",2.31495926098539,0.208378241243113,35.519350045468,0.0643675546948638,0.667083854818523
"GLCCI1",0.74168264984047,0.153609987463544,49.9704741246141,0.0588615099113875,0.835488805451258
"GLCE",0.634793718354829,0.0712971861749772,51.9688544771806,0.044443247993113,0.725351133361146
"GLE1",3.86399844496175,0.462769107624741,18.8633127537784,0.108179364049887,0.797594214990961
"GLG1",0.821124380784932,0.0362840676417036,42.7164143148662,0.037043308508765,0.484077318870811
"GLIPR1",0.185453154577948,0.0173782921620165,60.1102464787446,0.036612639672277,0.781602002503129
"GLIPR2",0.189954870913241,0.0225958114885215,60.7871928952496,0.0375969994046321,0.804338756779307
"GLMN",1.88229107738283,0.441801840774048,25.7984077523824,0.107426139785638,0.88638575997775
"GLMP",1.60948911757149,0.0948642350729501,38.917218629186,0.0455071841259698,0.524753163676818
"GLO1",2.19012507346598,0.0698356398840789,32.664690863973,0.0404218205483344,0.364344319287999
"GLOD4",2.69522638812221,0.158258425491491,33.072185063119,0.0546167917040329,0.535113336114588
"GLRX",0.51750810357016,0.0434537162943892,52.4894834237074,0.0398318298853073,0.683840912251425
"GLRX2",3.19083574080719,0.268200777989977,29.990110015892,0.0736669139532322,0.671881518564873
"GLRX3",5.25333257129147,0.334238964471824,20.2721755132283,0.0823195389575745,0.613822834098178
"GLRX5",1.81734522508373,0.249345995336791,37.6285943809135,0.0730292213838703,0.775691837018495
"GLS",0.444404725741011,0.051470452054369,54.7817395416024,0.0415693200967739,0.742316784869976
"GLT8D1",1.9273290037509,0.112424332141254,36.4942213289462,0.0477637524091237,0.512724238631623
"GLTP",3.57563146791359,0.272470239139634,27.4856270152814,0.073333643452676,0.634751773049645
"GLUD1",2.43357489448221,0.0984428514711584,32.9919357337009,0.0448339021915765,0.424628007231261
"GLUL",0.936437892369608,0.00934989027797323,30.4113414847959,0.0315443097250384,0.196426088165763
"GLYCTK",1.29438683055963,0.439691842331303,27.8217885568923,0.108069279628109,0.919343623974412
"GLYR1",3.82269550672296,0.254070235707512,27.2299207441182,0.06984954623511,0.599568905576415
"GM2A",0.619936370452176,0.0869740719061823,52.4930234664711,0.0472837741545148,0.763732443331943
"GMCL1",3.70184869650338,0.285566412379811,26.8214086844594,0.0756120809316378,0.645390070921986
"GMDS",1.87874511337057,0.234191786547113,37.8392415303155,0.0701552772769057,0.753511333611459
"GMEB1",1.56054457032909,0.31697949363178,35.1597543467081,0.0855500740634072,0.845848977889028
"GMFB",3.88551288097169,0.280418208742584,25.9411662968694,0.0742056342396381,0.621262689472952
"GMFG",0.1005469167684,0.00787146998648987,63.2369133025981,0.0353948888054866,0.824502850785704
"GMNN",0.241668934805556,0.0513519438767359,60.7230550660436,0.0426254128112008,0.855722430816298
"GMPPA",3.96624449256476,0.317788843954399,24.7652746106857,0.080988593308099,0.663398692810457
"GMPPB",1.77557763199261,0.157863415522495,39.946807096678,0.0566173321890002,0.65839243498818
"GMPR2",4.42120054572389,0.277890970565381,24.3997204139129,0.0732128994307886,0.590947017104714
"GMPS",3.18739414912996,0.257904286247904,30.168200022823,0.071746085008736,0.657488527325824
"GNA12",1.62068036471733,0.228197548968269,39.3254066752324,0.069499340249949,0.769851202892505
"GNA13",2.25434288871776,0.263782788876975,34.3905283645452,0.0745261289031177,0.742108190794048
"GNAI2",1.19091118567042,0.0329118875725044,35.100983114732,0.0353578491218664,0.334028646919761
"GNAI3",4.77487341857143,0.26181518777989,22.4194838310585,0.0692464540597198,0.529203170629954
"GNAQ",1.74822609950688,0.0979735159541376,38.0297856793605,0.0458323391412377,0.514462522597692
"GNAS",2.55412071653876,0.0311983528803927,23.3771932370872,0.0335480623724786,0.118898623279099
"GNB1",2.37104107448852,0.071203052757817,29.9589095547662,0.0399967204532898,0.316923932693645
"GNB1L",1.66063085474666,0.54388434123154,18.8666014454294,0.126190146325888,0.931094423585037
"GNB2",3.16755927753382,0.0624218541377069,25.7577001569893,0.0381860037528675,0.22799332498957
"GNB5",0.917032525067097,0.16355264673716,47.3085268427017,0.0598844453773484,0.803434849116952
"GNG12",1.25730175374204,0.0953246143491623,43.6008221726347,0.0467065728037282,0.612501738283966
"GNG2",0.150205132253635,0.0341694822132295,63.3807535611868,0.0400057621262232,0.875538868029481
"GNG5",3.47099980323749,0.0258513883405407,19.3139352769718,0.0325307784136938,0.0410235015992212
"GNL1",4.25976942587011,0.270251174215726,24.2637488367794,0.0715254908931111,0.574885273258239
"GNL2",4.11117651580834,0.32676023146507,24.0509342849434,0.0824670660143632,0.665971353080239
"GNL3",3.46054401878379,0.166912143513541,29.7233197866317,0.0552427994318103,0.49242108190794
"GNL3L",2.59266091397687,0.479111179482979,21.202435805106,0.113054734234248,0.865734946460854
"GNPAT",3.56544053310535,0.224664209861586,28.3103520379882,0.0647540124878923,0.567654011959394
"GNPDA1",2.22322929328007,0.187850165432936,36.6594532413485,0.0610188597276595,0.651926018634404
"GNPDA2",1.88505725220453,0.303169697306628,34.1500857409177,0.0822233776385765,0.804338756779307
"GNPNAT1",2.48021398252023,0.296410032912784,32.5010691383513,0.0803081094142291,0.763941037407871
"GNPTAB",0.832060789805139,0.0877796046749138,49.1546625394624,0.0466843510905018,0.702405785009039
"GNPTG",3.35138317483373,0.127358547698707,28.4107883539853,0.0482821458936144,0.397093589208733
"GNS",1.49781154700473,0.0979080612057057,40.7342720344421,0.046457090440072,0.564107912668614
"GOLGA1",2.83369101416742,0.380762040759312,26.342339062063,0.0946009255297789,0.795091086079822
"GOLGA2",3.0575068611067,0.124613726058533,29.5769711213127,0.0480840987173773,0.411973299958281
"GOLGA3",1.84502358188454,0.146224806009077,39.0699740095752,0.0542712664733298,0.621540814907523
"GOLGA4",4.212307805536,0.112616711824497,23.7768910399051,0.044980538896467,0.290571547768043
"GOLGA5",4.79267649127829,0.35287247494048,20.5091240650947,0.0859299664920604,0.647684605757196
"GOLGA7",1.88517099830093,0.072848206752917,34.1983229026957,0.0410536093624529,0.396676401056877
"GOLGB1",3.24808918825857,0.0918288593808737,26.6616237141568,0.0424188804483147,0.299471561674315
"GOLIM4",0.395389609745492,0.0313567216545633,53.7835504507047,0.038026199355978,0.685857321652065
"GOLPH3",4.437652422115,0.164215136465597,23.2024120938306,0.0526372734307258,0.373035739118342
"GOLPH3L",1.33211071679995,0.111477236049101,43.7100402824819,0.0495106709149834,0.644208037825059
"GOLT1B",1.92860370158113,0.213797469424597,37.5981090954605,0.066084127530197,0.713669865109164
"GON4L",3.3395485533142,0.200198492728529,29.4615331420641,0.0607566648808587,0.545264914476429
"GOPC",1.34469259454872,0.0916949202726937,41.7178016843913,0.0456289371542585,0.570574329022389
"GORAB",1.91640730853087,0.355901589735996,31.2125086066101,0.0917883780080519,0.840356000556251
"GORASP2",4.47187045364296,0.193868786295642,23.6271804073394,0.0576785987558841,0.432902238909748
"GOSR1",4.25749194178095,0.276132382704992,24.8088458299602,0.072988333843568,0.594771241830065
"GOSR2",1.01296803143561,0.210935663509457,44.536799973741,0.0680696303524759,0.835071617299402
"GOT1",1.7976595966197,0.299088319656827,35.1385185608064,0.0818975471211467,0.815324711444862
"GOT2",3.28933258485229,0.285378806815153,28.649104830373,0.0763570181489429,0.677026839104436
"GPAA1",3.14229773291137,0.0754223538480073,26.443071306393,0.0400567003070216,0.264566819635656
"GPALPP1",2.44445800134142,0.356059768563854,28.9987215633566,0.0907230261122824,0.801140314281741
"GPANK1",4.4697596825174,0.420036979353539,19.3211222095448,0.0992715817226094,0.736476150743986
"GPAT4",0.867911896355447,0.054365929200747,46.3336347012021,0.0405406703517907,0.58753998053122
"GPATCH1",1.93014458974813,0.441557875663983,25.673821761795,0.107306995461137,0.883743568349326
"GPATCH11",1.52705233252744,0.352581681296131,33.0648831963466,0.0919934294819154,0.868029481296064
"GPATCH2",3.5929422238911,0.342747098188215,25.3425145170072,0.0862614821566091,0.714782366847448
"GPATCH2L",2.12787381061777,0.217598170918493,36.2875360617876,0.0663355479991775,0.696704213600334
"GPATCH3",14.0694701071488,0.8288590562134,8.88767188983979,0.178892642234954,0.857808371575581
"GPATCH4",2.23715307036201,0.182425075437919,36.977378684191,0.0601841835233921,0.648379919343624
"GPATCH8",2.386792874724,0.163725387120989,34.4298205436391,0.055871985885975,0.568488388263107
"GPBP1",6.23809307634452,0.232597368718254,17.2746207062429,0.062161321739766,0.393756083993881
"GPBP1L1",6.02121585936254,0.275681180585568,18.2257363001446,0.070218353712719,0.482408566263385
"GPCPD1",0.628361382675675,0.0750156083088072,52.3795826263662,0.045178460694894,0.739952718676123
"GPD2",0.614097716904225,0.063317485415227,52.4118528626253,0.0431813108740002,0.719232373800584
"GPI",2.26408885149708,0.0613419548543284,29.8404309803456,0.0385739367969802,0.295577805590321
"GPKOW",8.03430385793628,0.680505824503959,0.757296169098431,0.147021251309263,0.821721596439994
"GPN1",5.51314223408827,0.543121355922653,11.078552854937,0.121496986108243,0.789945765540259
"GPN2",3.87978484537176,0.514087677471678,15.9362673875601,0.117801094820434,0.829091920456126
"GPN3",3.88103574013544,0.384148873070635,22.6306240559288,0.0934392435214279,0.73557224308163
"GPNMB",0.122368658051632,0.00481434048453037,59.5175357010944,0.03441920280011,0.746558197747184
"GPR107",2.56805013727559,0.224614602799305,33.5882793249037,0.0666771767485847,0.660617438464748
"GPR108",4.41482379581701,0.286925317553824,23.6800858811241,0.0745019303016386,0.593172020581282
"GPR137",4.03258320213342,0.335044117533434,24.1605920430933,0.084192670573837,0.681615908774857
"GPR137B",0.745722545678854,0.122063750746887,50.8116109357539,0.0532153157186744,0.79529968015575
"GPR155",0.210109493133352,0.0776025740059347,60.8314041227368,0.0474086674074027,0.905020164094006
"GPR180",1.69449358132478,0.329908087088399,33.7404517453832,0.087569404767147,0.84209428452232
"GPR89A",1.6958486254212,0.350772934967559,32.5168835228562,0.0913602632709414,0.855166179947156
"GPRIN3",0.0913401514200779,0.0338246121748299,65.8698030958561,0.0403341936093031,0.922889723265193
"GPS1",2.70184199259462,0.137128636258195,32.5053699949413,0.0508959761194886,0.486928104575163
"GPS2",2.96456163769205,0.423769940103961,23.3534980837606,0.102129622776932,0.813030176609651
"GPSM2",0.179364872650446,0.072480406128901,61.8147498814354,0.0466684362380332,0.914615491586706
"GPSM3",0.153887817554557,0.0141687169402453,61.2452145745456,0.036219197111968,0.797594214990961
"GPX4",3.30047717053249,0.0143811352146911,19.4644575849445,0.0313021045366004,0.0205117507996106
"GPX7",0.245495986847889,0.0297093048805366,59.1827837123105,0.0385788854267518,0.786538728966764
"GRAMD1A",2.16467811885103,0.177458703853718,37.2591025970374,0.0593439073173717,0.644555694618273
"GRB2",1.85330084960436,0.0608623627907995,33.1647884054095,0.0390858527671839,0.354609929078014
"GRHPR",8.47722673490537,0.28372909946848,11.9683892879353,0.0695012565518261,0.395702962035878
"GRINA",1.57173543748705,0.0265966364229397,30.1543306512716,0.0338493660041363,0.230426922542066
"GRIPAP1",2.62611356563816,0.271123635142583,32.1116305945516,0.0750077773500052,0.713947990543735
"GRN",1.33518986662927,0.0183152070743597,27.3273183097928,0.0322611846363,0.157975246836323
"GRPEL1",2.9681591941391,0.229043447638438,31.8159043330995,0.0669312640756898,0.637185370602142
"GRPEL2",1.18374863092418,0.276165082864062,39.7486068686563,0.0792194019545456,0.859685718258935
"GRSF1",5.22220134876585,0.216966664040472,21.9082961944257,0.0612869275602686,0.445556946182728
"GRWD1",4.11166459436529,0.40000835646651,21.3084923743312,0.096105315810843,0.738492560144625
"GSDMD",2.12067220083391,0.0848053032295903,34.019688986366,0.0429000471647417,0.416979557780559
"GSE1",1.68843959584641,0.127307374709357,41.1985483304508,0.0516626349641435,0.6270337922403
"GSK3A",4.31586103897284,0.49277881947937,16.2918461880829,0.113356427379653,0.800931720205813
"GSK3B",4.97926340543736,0.28809360283881,21.6575540817353,0.0739049311898485,0.560700876095119
